Date,Historical Adj Close,Volume,Daily New Cases,Adj Close
2017-01-24 00:00:00,60.549019,7951400,0,60.352024
2017-01-25 00:00:00,60.155033,10710600,0,59.895359
2017-01-26 00:00:00,59.68045,8722900,0,59.75209
2017-01-27 00:00:00,60.352024,6504100,0,58.793976
2017-01-30 00:00:00,59.895359,13433600,0,59.474503
2017-01-31 00:00:00,59.75209,8641500,0,59.76104
2017-02-01 00:00:00,58.793976,9320900,0,59.304375
2017-02-02 00:00:00,59.474503,9050000,0,59.725231
2017-02-03 00:00:00,59.76104,8998700,0,59.54615
2017-02-06 00:00:00,59.304375,7625300,0,59.456596
2017-02-07 00:00:00,59.725231,9097200,0,59.895359
2017-02-08 00:00:00,59.54615,5805700,0,60.719147
2017-02-09 00:00:00,59.456596,7660800,0,61.856342
2017-02-10 00:00:00,59.895359,11080500,0,60.907185
2017-02-13 00:00:00,60.719147,12445600,0,60.683319
2017-02-14 00:00:00,61.856342,8374300,0,61.480267
2017-02-15 00:00:00,60.907185,8462300,0,61.507145
2017-02-16 00:00:00,60.683319,8563300,0,61.668308
2017-02-17 00:00:00,61.480267,8413800,0,62.116016
2017-02-21 00:00:00,61.507145,12837400,0,63.978504
2017-02-22 00:00:00,61.668308,22412900,0,64.211319
2017-02-23 00:00:00,62.116016,15242700,0,63.853176
2017-02-24 00:00:00,63.978504,12799700,0,64.820236
2017-02-27 00:00:00,64.211319,13889900,0,64.23819
2017-02-28 00:00:00,63.853176,9254700,0,63.51289
2017-03-01 00:00:00,64.820236,15952600,0,63.083069
2017-03-02 00:00:00,64.23819,13522700,0,63.360664
2017-03-03 00:00:00,63.51289,8916300,0,62.707005
2017-03-06 00:00:00,63.083069,9297900,0,62.572685
2017-03-07 00:00:00,63.360664,9182600,0,62.563751
2017-03-08 00:00:00,62.707005,7282900,0,62.960625
2017-03-09 00:00:00,62.572685,7979800,0,63.014751
2017-03-10 00:00:00,62.563751,7564500,0,63.231224
2017-03-13 00:00:00,62.960625,7098800,0,63.095921
2017-03-14 00:00:00,63.014751,6802500,0,63.79047
2017-03-15 00:00:00,63.231224,9958400,0,63.664207
2017-03-16 00:00:00,63.095921,8813800,0,63.537914
2017-03-17 00:00:00,63.79047,7061000,0,63.041809
2017-03-20 00:00:00,63.664207,14078400,0,63.122978
2017-03-21 00:00:00,63.537914,7466200,0,63.050827
2017-03-22 00:00:00,63.041809,8746800,0,63.366531
2017-03-23 00:00:00,63.122978,6455600,0,63.014751
2017-03-24 00:00:00,63.050827,6898800,0,62.789249
2017-03-27 00:00:00,63.366531,5859000,0,62.834354
2017-03-28 00:00:00,63.014751,5792600,0,63.429684
2017-03-29 00:00:00,62.789249,7252200,0,63.808514
2017-03-30 00:00:00,62.834354,6991000,0,64.575233
2017-03-31 00:00:00,63.429684,8141500,0,65.017227
2017-04-03 00:00:00,63.808514,9939800,0,64.79171
2017-04-04 00:00:00,64.575233,8291300,0,64.954094
2017-04-05 00:00:00,65.017227,5567300,0,64.629356
2017-04-06 00:00:00,64.79171,6354500,0,64.430931
2017-04-07 00:00:00,64.954094,5941100,0,65.756874
2017-04-10 00:00:00,64.629356,10768000,0,65.901184
2017-04-11 00:00:00,64.430931,7495900,0,66.23494
2017-04-12 00:00:00,65.756874,5810500,0,66.24395
2017-04-13 00:00:00,65.901184,6627300,0,65.982376
2017-04-17 00:00:00,66.23494,5336400,0,66.289063
2017-04-18 00:00:00,66.24395,5465400,0,66.649857
2017-04-19 00:00:00,65.982376,6627900,0,66.812225
2017-04-20 00:00:00,66.289063,5940600,0,67.470695
2017-04-21 00:00:00,66.649857,7681300,0,67.59697
2017-04-24 00:00:00,66.812225,5755700,0,67.45266
2017-04-25 00:00:00,67.470695,7812500,0,67.696205
2017-04-26 00:00:00,67.59697,5720400,0,68.038971
2017-04-27 00:00:00,67.45266,6948500,0,68.047989
2017-04-28 00:00:00,67.696205,6052200,0,67.813461
2017-05-01 00:00:00,68.038971,7330400,0,67.858582
2017-05-02 00:00:00,68.047989,6165900,0,68.12014
2017-05-03 00:00:00,67.813461,7318400,0,68.336639
2017-05-04 00:00:00,67.858582,5523600,0,68.859795
2017-05-05 00:00:00,68.12014,5500800,0,69.004135
2017-05-08 00:00:00,68.336639,5597800,0,68.661369
2017-05-09 00:00:00,68.859795,6512200,0,69.202576
2017-05-10 00:00:00,69.004135,8255300,0,69.647491
2017-05-11 00:00:00,68.661369,7511900,0,69.129921
2017-05-12 00:00:00,69.202576,8349400,0,68.748535
2017-05-15 00:00:00,69.647491,5892900,0,69.275208
2017-05-16 00:00:00,69.129921,8843900,0,68.203712
2017-05-17 00:00:00,68.748535,8371800,0,68.212791
2017-05-18 00:00:00,69.275208,10971000,0,70.410271
2017-05-19 00:00:00,68.203712,19166800,0,71.527176
2017-05-22 00:00:00,68.212791,18581700,0,71.3274
2017-05-23 00:00:00,70.410271,8897600,0,71.272926
2017-05-24 00:00:00,71.527176,7584900,0,70.96418
2017-05-25 00:00:00,71.3274,7427000,0,71.109467
2017-05-26 00:00:00,71.272926,6135000,0,70.94603
2017-05-30 00:00:00,70.96418,6125800,0,70.96418
2017-05-31 00:00:00,71.109467,5410400,0,71.372795
2017-06-01 00:00:00,70.94603,8201700,0,72.471558
2017-06-02 00:00:00,70.96418,8153100,0,72.299004
2017-06-05 00:00:00,71.372795,7996500,0,72.88018
2017-06-06 00:00:00,72.471558,10145700,0,71.672455
2017-06-07 00:00:00,72.299004,11525900,0,71.872231
2017-06-08 00:00:00,72.88018,8511200,0,71.672455
2017-06-09 00:00:00,71.672455,10933000,0,72.117424
2017-06-12 00:00:00,71.872231,9405100,0,71.953957
2017-06-13 00:00:00,71.672455,10410600,0,72.208221
2017-06-14 00:00:00,72.117424,5528000,0,72.553284
2017-06-15 00:00:00,71.953957,5006500,0,71.654312
2017-06-16 00:00:00,72.208221,11297200,0,68.321747
2017-06-19 00:00:00,72.553284,56233000,0,68.557831
2017-06-20 00:00:00,71.654312,16095100,0,68.59417
2017-06-21 00:00:00,68.321747,10019200,0,69.229805
2017-06-22 00:00:00,68.557831,9011400,0,68.576019
2017-06-23 00:00:00,68.59417,8111300,0,67.958542
2017-06-26 00:00:00,69.229805,13080300,0,68.557831
2017-06-27 00:00:00,68.576019,8587500,0,69.02095
2017-06-28 00:00:00,67.958542,6454400,0,69.474991
2017-06-29 00:00:00,68.557831,6988900,0,68.948318
2017-06-30 00:00:00,69.02095,7063500,0,68.721306
2017-07-03 00:00:00,69.474991,6963300,0,68.43071
2017-07-05 00:00:00,68.948318,4848600,0,68.394386
2017-07-06 00:00:00,68.721306,6036900,0,68.530632
2017-07-07 00:00:00,68.43071,6161800,0,68.403481
2017-07-10 00:00:00,68.394386,5307100,0,66.496582
2017-07-11 00:00:00,68.530632,15066700,0,66.714493
2017-07-12 00:00:00,68.403481,7532600,0,67.141273
2017-07-13 00:00:00,66.496582,5700200,0,68.149223
2017-07-14 00:00:00,66.714493,8160500,0,69.320618
2017-07-17 00:00:00,67.141273,9151900,0,69.347847
2017-07-18 00:00:00,68.149223,8835600,0,69.193481
2017-07-19 00:00:00,69.320618,4314900,0,68.893822
2017-07-20 00:00:00,69.347847,5313600,0,69.030014
2017-07-21 00:00:00,69.193481,4965400,0,69.148094
2017-07-24 00:00:00,68.893822,7153300,0,69.82003
2017-07-25 00:00:00,69.030014,7388000,0,71.300171
2017-07-26 00:00:00,69.148094,11504000,0,71.645233
2017-07-27 00:00:00,69.82003,6716100,0,72.444298
2017-07-28 00:00:00,71.300171,8052500,0,72.471558
2017-07-31 00:00:00,71.645233,4975200,0,72.634972
2017-08-01 00:00:00,72.444298,6263200,0,73.098114
2017-08-02 00:00:00,72.471558,5726500,0,73.125359
2017-08-03 00:00:00,72.634972,8673000,0,73.434067
2017-08-04 00:00:00,73.098114,9946900,0,73.079956
2017-08-07 00:00:00,73.125359,7141800,0,73.806389
2017-08-08 00:00:00,73.434067,5484500,0,74.087868
2017-08-09 00:00:00,73.079956,7381400,0,74.572182
2017-08-10 00:00:00,73.806389,6606500,0,73.704094
2017-08-11 00:00:00,74.087868,8045000,0,73.46653
2017-08-14 00:00:00,74.572182,7905500,0,73.740646
2017-08-15 00:00:00,73.704094,7792000,0,73.804611
2017-08-16 00:00:00,73.46653,7066100,0,73.99649
2017-08-17 00:00:00,73.740646,11536000,0,72.826889
2017-08-18 00:00:00,73.804611,17293700,0,72.47052
2017-08-21 00:00:00,73.99649,9753000,0,72.836029
2017-08-22 00:00:00,72.826889,9613900,0,73.119278
2017-08-23 00:00:00,72.47052,6546100,0,73.064461
2017-08-24 00:00:00,72.836029,7799300,0,71.584145
2017-08-25 00:00:00,73.119278,19128000,0,71.849136
2017-08-28 00:00:00,73.064461,9902200,0,71.300896
2017-08-29 00:00:00,71.584145,8621500,0,71.977074
2017-08-30 00:00:00,71.849136,7665200,0,71.766922
2017-08-31 00:00:00,71.300896,5829800,0,71.33744
2017-09-01 00:00:00,71.977074,8194800,0,71.61158
2017-09-05 00:00:00,71.766922,6474400,0,72.918266
2017-09-06 00:00:00,71.33744,12068500,0,73.174118
2017-09-07 00:00:00,71.61158,8426100,0,73.210663
2017-09-08 00:00:00,72.918266,6820800,0,72.077599
2017-09-11 00:00:00,73.174118,9999600,0,72.260361
2017-09-12 00:00:00,73.210663,7000200,0,72.744652
2017-09-13 00:00:00,72.077599,6005000,0,72.973083
2017-09-14 00:00:00,72.260361,8823700,0,72.808609
2017-09-15 00:00:00,72.744652,6939300,0,73.448242
2017-09-18 00:00:00,72.973083,13317800,0,73.101021
2017-09-19 00:00:00,72.808609,8176100,0,73.14669
2017-09-20 00:00:00,73.448242,6174400,0,73.557892
2017-09-21 00:00:00,73.101021,5318200,0,73.110153
2017-09-22 00:00:00,73.14669,6430300,0,72.671532
2017-09-25 00:00:00,73.557892,5755300,0,72.32431
2017-09-26 00:00:00,73.110153,8547800,0,72.54361
2017-09-27 00:00:00,72.671532,5835300,0,72.45224
2017-09-28 00:00:00,72.32431,6314600,0,72.141556
2017-09-29 00:00:00,72.54361,12372800,0,71.401421
2017-10-02 00:00:00,72.45224,10353400,0,71.684662
2017-10-03 00:00:00,72.141556,7709200,0,72.388275
2017-10-04 00:00:00,71.401421,7936700,0,72.269478
2017-10-05 00:00:00,71.684662,6173400,0,72.56189
2017-10-06 00:00:00,72.388275,5138700,0,72.187248
2017-10-09 00:00:00,72.269478,6246700,0,73.585312
2017-10-10 00:00:00,72.56189,13493000,0,76.874847
2017-10-11 00:00:00,72.187248,25124000,0,78.336876
2017-10-12 00:00:00,73.585312,18561000,0,78.674973
2017-10-13 00:00:00,76.874847,12877000,0,79.150116
2017-10-16 00:00:00,78.336876,9389000,0,78.346008
2017-10-17 00:00:00,78.674973,9300300,0,78.565315
2017-10-18 00:00:00,79.150116,5851500,0,78.784622
2017-10-19 00:00:00,78.346008,5472100,0,78.949097
2017-10-20 00:00:00,78.565315,7029000,0,79.899414
2017-10-23 00:00:00,78.784622,7617800,0,81.005058
2017-10-24 00:00:00,78.949097,10586000,0,80.39283
2017-10-25 00:00:00,79.899414,7700900,0,80.849724
2017-10-26 00:00:00,81.005058,6408000,0,80.977654
2017-10-27 00:00:00,80.39283,6484900,0,80.566452
2017-10-30 00:00:00,80.849724,6617000,0,79.451668
2017-10-31 00:00:00,80.977654,7052000,0,79.780609
2017-11-01 00:00:00,80.566452,6006900,0,80.3563
2017-11-02 00:00:00,79.451668,6176100,0,81.142113
2017-11-03 00:00:00,79.780609,5183100,0,81.946228
2017-11-06 00:00:00,80.3563,6512100,0,81.050758
2017-11-07 00:00:00,81.142113,5257400,0,81.279175
2017-11-08 00:00:00,81.946228,5349300,0,82.476219
2017-11-09 00:00:00,81.050758,6767500,0,82.512779
2017-11-10 00:00:00,81.279175,6904500,0,83.0793
2017-11-13 00:00:00,82.476219,7647800,0,83.143272
2017-11-14 00:00:00,82.512779,8491600,0,83.23465
2017-11-15 00:00:00,83.0793,9834100,0,82.083305
2017-11-16 00:00:00,83.143272,8433400,0,91.029045
2017-11-17 00:00:00,83.23465,38122400,0,89.064438
2017-11-20 00:00:00,82.083305,23575500,0,89.073578
2017-11-21 00:00:00,91.029045,16394300,0,88.196381
2017-11-22 00:00:00,89.064438,12746500,0,88.095848
2017-11-24 00:00:00,89.073578,8918200,0,88.28775
2017-11-27 00:00:00,88.196381,4496100,0,88.28775
2017-11-28 00:00:00,88.095848,8904900,0,88.42482
2017-11-29 00:00:00,88.28775,8709600,0,89.146675
2017-11-30 00:00:00,88.28775,11424000,0,88.845131
2017-12-01 00:00:00,88.42482,12854700,0,88.954803
2017-12-04 00:00:00,89.146675,8296200,0,88.644127
2017-12-05 00:00:00,88.845131,8956500,0,89.393402
2017-12-06 00:00:00,88.954803,9010100,0,89.356651
2017-12-07 00:00:00,88.644127,7141000,0,89.365891
2017-12-08 00:00:00,89.393402,7502600,0,89.153511
2017-12-11 00:00:00,89.356651,5821100,0,89.50441
2017-12-12 00:00:00,89.365891,8928900,0,89.292015
2017-12-13 00:00:00,89.153511,7810600,0,90.270821
2017-12-14 00:00:00,89.50441,7879400,0,89.689072
2017-12-15 00:00:00,89.292015,9385800,0,89.670624
2017-12-18 00:00:00,90.270821,16142800,0,90.400101
2017-12-19 00:00:00,89.689072,7964400,0,91.23114
2017-12-20 00:00:00,89.670624,12012200,0,91.184982
2017-12-21 00:00:00,90.400101,10729800,0,90.547821
2017-12-22 00:00:00,91.23114,7369100,0,90.686333
2017-12-26 00:00:00,91.184982,5478700,0,91.563576
2017-12-27 00:00:00,90.547821,4295900,0,91.655907
2017-12-28 00:00:00,90.686333,5140800,0,91.785194
2017-12-29 00:00:00,91.563576,9763900,0,91.184982
2018-01-02 00:00:00,91.655907,7144300,0,91.037216
2018-01-03 00:00:00,91.785194,10150500,0,91.831337
2018-01-04 00:00:00,91.184982,8903600,0,91.914452
2018-01-05 00:00:00,91.037216,6830400,0,92.459251
2018-01-08 00:00:00,91.831337,7284000,0,93.825867
2018-01-09 00:00:00,91.914452,8843900,0,92.699333
2018-01-10 00:00:00,92.459251,7312700,0,92.034508
2018-01-11 00:00:00,93.825867,7930400,0,92.357674
2018-01-12 00:00:00,92.699333,6537700,0,93.142578
2018-01-16 00:00:00,92.034508,6951200,0,92.976357
2018-01-17 00:00:00,92.357674,7170700,0,94.832367
2018-01-18 00:00:00,93.142578,8681900,0,96.309814
2018-01-19 00:00:00,92.976357,12307900,0,96.577576
2018-01-22 00:00:00,94.832367,8378600,0,97.371704
2018-01-23 00:00:00,96.309814,7308300,0,97.787224
2018-01-24 00:00:00,96.577576,8287800,0,97.685661
2018-01-25 00:00:00,97.371704,6823100,0,98.433609
2018-01-26 00:00:00,97.787224,5857100,0,100.086487
2018-01-29 00:00:00,97.685661,6786300,0,101.157608
2018-01-30 00:00:00,98.433609,8355200,0,99.477036
2018-01-31 00:00:00,100.086487,9180500,0,98.433609
2018-02-01 00:00:00,101.157608,9812800,0,97.436356
2018-02-02 00:00:00,99.477036,6386800,0,96.476013
2018-02-05 00:00:00,98.433609,9253100,0,92.422318
2018-02-06 00:00:00,97.436356,12561600,0,93.17028
2018-02-07 00:00:00,96.476013,16413800,0,94.970879
2018-02-08 00:00:00,92.422318,11165200,0,92.357674
2018-02-09 00:00:00,93.17028,13975100,0,91.757492
2018-02-12 00:00:00,94.970879,14184600,0,91.923683
2018-02-13 00:00:00,92.357674,9135100,0,93.244141
2018-02-14 00:00:00,91.757492,6622800,0,93.908974
2018-02-15 00:00:00,91.923683,7307600,0,95.321785
2018-02-16 00:00:00,93.244141,7494900,0,96.753036
2018-02-20 00:00:00,93.908974,16064300,0,86.900429
2018-02-21 00:00:00,95.321785,52088500,0,84.508827
2018-02-22 00:00:00,96.753036,49503700,0,85.663094
2018-02-23 00:00:00,86.900429,20365000,0,85.773918
2018-02-26 00:00:00,84.508827,12791500,0,85.98629
2018-02-27 00:00:00,85.663094,14699300,0,84.508827
2018-02-28 00:00:00,85.773918,13376100,0,83.114517
2018-03-01 00:00:00,85.98629,14143700,0,82.255768
2018-03-02 00:00:00,84.508827,18909600,0,81.969521
2018-03-05 00:00:00,83.114517,19043400,0,83.086838
2018-03-06 00:00:00,82.255768,13383200,0,82.237305
2018-03-07 00:00:00,81.969521,11054700,0,81.018425
2018-03-08 00:00:00,83.086838,11453000,0,81.668663
2018-03-09 00:00:00,82.237305,9588700,0,82.411774
2018-03-12 00:00:00,81.018425,9754400,0,81.807991
2018-03-13 00:00:00,81.668663,8474000,0,82.021629
2018-03-14 00:00:00,82.411774,7173000,0,81.43644
2018-03-15 00:00:00,81.807991,11040600,0,81.287804
2018-03-16 00:00:00,82.021629,16615200,0,82.829781
2018-03-19 00:00:00,81.43644,28396000,0,81.232063
2018-03-20 00:00:00,81.287804,12053400,0,81.696526
2018-03-21 00:00:00,82.829781,8258000,0,81.910172
2018-03-22 00:00:00,81.232063,11836000,0,80.944107
2018-03-23 00:00:00,81.696526,12248200,0,79.34642
2018-03-26 00:00:00,81.910172,10125100,0,81.278519
2018-03-27 00:00:00,80.944107,9199800,0,79.931633
2018-03-28 00:00:00,79.34642,6545800,0,81.52932
2018-03-29 00:00:00,81.278519,11576300,0,82.643997
2018-04-02 00:00:00,79.931633,9274600,0,79.467171
2018-04-03 00:00:00,81.52932,19128900,0,80.628311
2018-04-04 00:00:00,82.643997,9695500,0,81.018433
2018-04-05 00:00:00,79.467171,6536600,0,81.566467
2018-04-06 00:00:00,80.628311,6380900,0,80.526115
2018-04-09 00:00:00,81.018433,6350000,0,80.145271
2018-04-10 00:00:00,81.566467,8368100,0,80.303169
2018-04-11 00:00:00,80.526115,9127400,0,79.801582
2018-04-12 00:00:00,80.145271,6279000,0,79.355698
2018-04-13 00:00:00,80.303169,6856300,0,79.90374
2018-04-16 00:00:00,79.801582,7559200,0,80.665443
2018-04-17 00:00:00,79.355698,7020700,0,81.650078
2018-04-18 00:00:00,79.90374,6801900,0,81.343536
2018-04-19 00:00:00,80.665443,5854000,0,81.6408
2018-04-20 00:00:00,81.650078,6588300,0,80.795509
2018-04-23 00:00:00,81.343536,8324900,0,79.978073
2018-04-24 00:00:00,81.6408,7360500,0,80.377487
2018-04-25 00:00:00,80.795509,8469700,0,80.971992
2018-04-26 00:00:00,79.978073,6760400,0,81.687241
2018-04-27 00:00:00,80.377487,5782500,0,81.083466
2018-04-30 00:00:00,80.971992,5651100,0,82.170273
2018-05-01 00:00:00,81.687241,8685900,0,81.194939
2018-05-02 00:00:00,81.083466,6957700,0,80.200989
2018-05-03 00:00:00,82.170273,6083000,0,80.098831
2018-05-04 00:00:00,81.194939,6876100,0,81.306396
2018-05-07 00:00:00,80.200989,6971500,0,79.39286
2018-05-08 00:00:00,80.098831,10783600,0,79.643661
2018-05-09 00:00:00,81.306396,6551400,0,77.154213
2018-05-10 00:00:00,79.39286,32265200,0,77.294426
2018-05-11 00:00:00,79.643661,15857600,0,77.9394
2018-05-14 00:00:00,77.154213,9934800,0,78.883499
2018-05-15 00:00:00,77.294426,9499200,0,79.005035
2018-05-16 00:00:00,77.9394,9322900,0,80.509987
2018-05-17 00:00:00,78.883499,13733600,0,78.976974
2018-05-18 00:00:00,79.005035,29720700,0,78.182465
2018-05-21 00:00:00,80.509987,12043100,0,78.995667
2018-05-22 00:00:00,78.976974,10715700,0,77.930054
2018-05-23 00:00:00,78.182465,8067300,0,77.593544
2018-05-24 00:00:00,78.995667,9399200,0,77.443985
2018-05-25 00:00:00,77.930054,8576200,0,77.07943
2018-05-29 00:00:00,77.593544,5913500,0,77.023354
2018-05-30 00:00:00,77.443985,8428200,0,78.631134
2018-05-31 00:00:00,77.07943,9314100,0,77.154205
2018-06-01 00:00:00,77.023354,11468700,0,77.574837
2018-06-04 00:00:00,78.631134,5237900,0,79.846291
2018-06-05 00:00:00,77.154205,10922000,0,79.098495
2018-06-06 00:00:00,77.574837,8281400,0,79.042404
2018-06-07 00:00:00,79.846291,7362800,0,79.406952
2018-06-08 00:00:00,79.098495,7705700,0,78.855476
2018-06-11 00:00:00,79.042404,7602400,0,78.799385
2018-06-12 00:00:00,79.406952,6252300,0,78.612419
2018-06-13 00:00:00,78.855476,8061700,0,78.603073
2018-06-14 00:00:00,78.799385,6358400,0,78.322655
2018-06-15 00:00:00,78.612419,7517400,0,78.238518
2018-06-18 00:00:00,78.603073,12503000,0,77.584206
2018-06-19 00:00:00,78.322655,8502300,0,78.154396
2018-06-20 00:00:00,78.238518,9352500,0,78.154396
2018-06-21 00:00:00,77.584206,7966600,0,78.715256
2018-06-22 00:00:00,78.154396,8092000,0,79.285439
2018-06-25 00:00:00,78.154396,10813000,0,80.827797
2018-06-26 00:00:00,78.715256,15939500,0,80.369751
2018-06-27 00:00:00,79.285439,10126200,0,81.220375
2018-06-28 00:00:00,80.827797,10299700,0,80.257584
2018-06-29 00:00:00,80.369751,8467000,0,80.061295
2018-07-02 00:00:00,81.220375,8255600,0,78.518959
2018-07-03 00:00:00,80.257584,8125100,0,78.930252
2018-07-05 00:00:00,80.061295,4396200,0,79.051758
2018-07-06 00:00:00,78.518959,5367500,0,78.995667
2018-07-09 00:00:00,78.930252,5613700,0,80.323013
2018-07-10 00:00:00,79.051758,6575400,0,81.519493
2018-07-11 00:00:00,78.995667,6048400,0,80.883865
2018-07-12 00:00:00,80.323013,5595900,0,80.874512
2018-07-13 00:00:00,81.519493,4888600,0,81.977531
2018-07-16 00:00:00,80.883865,6388600,0,81.921432
2018-07-17 00:00:00,80.874512,4447200,0,82.435562
2018-07-18 00:00:00,81.977531,5911500,0,82.32338
2018-07-19 00:00:00,81.921432,5045500,0,81.996216
2018-07-20 00:00:00,82.435562,4883100,0,82.314034
2018-07-23 00:00:00,82.32338,4815100,0,81.912086
2018-07-24 00:00:00,81.996216,4150000,0,82.220551
2018-07-25 00:00:00,82.314034,5589500,0,82.164467
2018-07-26 00:00:00,81.912086,5809100,0,82.472954
2018-07-27 00:00:00,82.220551,6548300,0,82.379463
2018-07-30 00:00:00,82.164467,4679400,0,83.080528
2018-07-31 00:00:00,82.472954,6010700,0,83.4077
2018-08-01 00:00:00,82.379463,6708100,0,82.482285
2018-08-02 00:00:00,83.080528,5050000,0,82.968346
2018-08-03 00:00:00,83.4077,4306100,0,83.753555
2018-08-06 00:00:00,82.482285,5747200,0,83.818985
2018-08-07 00:00:00,82.968346,4651600,0,83.912445
2018-08-08 00:00:00,83.753555,4526700,0,84.174171
2018-08-09 00:00:00,83.818985,5041100,0,83.685295
2018-08-10 00:00:00,83.912445,4727900,0,84.785309
2018-08-13 00:00:00,84.174171,8244900,0,84.277596
2018-08-14 00:00:00,83.685295,5879200,0,85.415222
2018-08-15 00:00:00,84.785309,5836800,0,84.822906
2018-08-16 00:00:00,84.277596,8616900,0,92.739212
2018-08-17 00:00:00,85.415222,42631300,0,91.99646
2018-08-20 00:00:00,84.822906,16463300,0,90.257118
2018-08-21 00:00:00,92.739212,12679300,0,90.332359
2018-08-22 00:00:00,91.99646,10531300,0,89.946869
2018-08-23 00:00:00,90.257118,7765700,0,89.486183
2018-08-24 00:00:00,90.332359,6096400,0,89.269943
2018-08-27 00:00:00,89.946869,8594300,0,88.884468
2018-08-28 00:00:00,89.486183,7040300,0,90.322952
2018-08-29 00:00:00,89.269943,9983000,0,89.918655
2018-08-30 00:00:00,88.884468,7862800,0,90.351166
2018-08-31 00:00:00,90.322952,7058700,0,90.125519
2018-09-04 00:00:00,89.918655,6324700,0,89.655426
2018-09-05 00:00:00,90.351166,8280700,0,90.840057
2018-09-06 00:00:00,90.125519,9474600,0,90.680214
2018-09-07 00:00:00,89.655426,6150800,0,90.097313
2018-09-10 00:00:00,90.840057,6672400,0,91.103302
2018-09-11 00:00:00,90.680214,8332600,0,90.858833
2018-09-12 00:00:00,90.097313,6463500,0,90.22892
2018-09-13 00:00:00,91.103302,5900000,0,89.429771
2018-09-14 00:00:00,90.858833,7652900,0,88.931473
2018-09-17 00:00:00,90.22892,6319400,0,89.147743
2018-09-18 00:00:00,89.429771,5329800,0,89.72123
2018-09-19 00:00:00,88.931473,6759800,0,89.542587
2018-09-20 00:00:00,89.147743,5675100,0,90.022095
2018-09-21 00:00:00,89.72123,5552300,0,90.163124
2018-09-24 00:00:00,89.542587,9530100,0,89.241745
2018-09-25 00:00:00,90.022095,5337000,0,89.410988
2018-09-26 00:00:00,90.163124,6193200,0,88.931473
2018-09-27 00:00:00,89.241745,5918600,0,88.499008
2018-09-28 00:00:00,89.410988,5363400,0,88.29216
2018-10-01 00:00:00,88.931473,6306300,0,88.752853
2018-10-02 00:00:00,88.499008,4994300,0,89.457985
2018-10-03 00:00:00,88.29216,7754600,0,88.442596
2018-10-04 00:00:00,88.752853,6327400,0,88.574211
2018-10-05 00:00:00,89.457985,6045300,0,87.728058
2018-10-08 00:00:00,88.442596,6693400,0,89.025505
2018-10-09 00:00:00,88.574211,5762600,0,91.27253
2018-10-10 00:00:00,87.728058,11598900,0,90.031487
2018-10-11 00:00:00,89.025505,9002800,0,88.301559
2018-10-12 00:00:00,91.27253,9926500,0,89.138329
2018-10-15 00:00:00,90.031487,8553900,0,88.207565
2018-10-16 00:00:00,88.301559,8305500,0,90.078506
2018-10-17 00:00:00,89.138329,11241700,0,90.783623
2018-10-18 00:00:00,88.207565,9539400,0,90.416969
2018-10-19 00:00:00,90.078506,11398400,0,91.338341
2018-10-22 00:00:00,90.783623,8950700,0,91.328926
2018-10-23 00:00:00,90.416969,7122900,0,91.949463
2018-10-24 00:00:00,91.338341,9405800,0,91.723808
2018-10-25 00:00:00,91.328926,10364700,0,93.246902
2018-10-26 00:00:00,91.949463,10737100,0,93.021271
2018-10-29 00:00:00,91.723808,14925600,0,93.829819
2018-10-30 00:00:00,93.246902,12706100,0,96.293083
2018-10-31 00:00:00,93.021271,12708500,0,94.28109
2018-11-01 00:00:00,93.829819,12354900,0,94.563156
2018-11-02 00:00:00,96.293083,7735100,0,95.277687
2018-11-05 00:00:00,94.28109,7303200,0,96.753777
2018-11-06 00:00:00,94.563156,7616800,0,97.148643
2018-11-07 00:00:00,95.277687,6368700,0,98.079414
2018-11-08 00:00:00,96.753777,8672600,0,98.605911
2018-11-09 00:00:00,97.148643,5961400,0,99.245255
2018-11-12 00:00:00,98.079414,8450400,0,97.656349
2018-11-13 00:00:00,98.605911,8943100,0,96.781967
2018-11-14 00:00:00,99.245255,7956700,0,95.456306
2018-11-15 00:00:00,97.656349,10481900,0,93.585373
2018-11-16 00:00:00,96.781967,16082600,0,91.846046
2018-11-19 00:00:00,95.456306,14235200,0,90.990471
2018-11-20 00:00:00,93.585373,9214400,0,88.527206
2018-11-21 00:00:00,91.846046,12620600,0,88.536613
2018-11-23 00:00:00,90.990471,9350900,0,89.410988
2018-11-26 00:00:00,88.527206,4890000,0,89.457985
2018-11-27 00:00:00,88.536613,10034600,0,89.354561
2018-11-28 00:00:00,89.410988,9042300,0,91.629799
2018-11-29 00:00:00,89.457985,10070800,0,91.469963
2018-11-30 00:00:00,89.354561,6241300,0,91.808434
2018-12-03 00:00:00,91.629799,10664000,0,92.842621
2018-12-04 00:00:00,91.469963,9082100,0,90.078506
2018-12-06 00:00:00,91.808434,10426300,0,89.586945
2018-12-07 00:00:00,92.842621,10367200,0,88.093369
2018-12-10 00:00:00,90.078506,8496500,0,88.802353
2018-12-11 00:00:00,89.586945,7276900,0,88.717262
2018-12-12 00:00:00,88.093369,6452500,0,88.017715
2018-12-13 00:00:00,88.802353,9639200,0,87.875923
2018-12-14 00:00:00,88.717262,8042300,0,86.82663
2018-12-17 00:00:00,88.017715,11493600,0,85.80571
2018-12-18 00:00:00,87.875923,9001800,0,86.098763
2018-12-19 00:00:00,86.82663,9606700,0,85.59774
